lon,lat
-123.8971610,47.1096380
-123.8983520,47.1090480
-123.9010790,47.1077290
-123.9018030,47.1073930
-123.9047010,47.1059480
-123.9051200,47.1057070
-123.9054470,47.1054460
-123.9056480,47.1052720
-123.9057850,47.1051240
-123.9059060,47.1049640
-123.9060160,47.1047830
-123.9061170,47.1045850
-123.9062110,47.1042840
-123.9062640,47.1040910
-123.9062920,47.1039100
-123.9064180,47.1032860
-123.9065470,47.1026910
-123.9065780,47.1025630
-123.9065840,47.1021270
-123.9065680,47.1018690
-123.9065360,47.1016540
-123.9064610,47.1013300
-123.9060770,47.0995890
-123.9056600,47.0978370
-123.9048970,47.0944250
-123.9048510,47.0942210
-123.9046700,47.0932900
-123.9046280,47.0929040
-123.9046340,47.0923150
-123.9046710,47.0919450
-123.9049700,47.0884430
-123.9050510,47.0875720
-123.9050990,47.0869240
-123.9052130,47.0864860
-123.9053870,47.0861670
-123.9056160,47.0858760
-123.9057970,47.0856900
-123.9060080,47.0854970
-123.9065670,47.0851140
-123.9072080,47.0847670
-123.9079400,47.0843390
-123.9082380,47.0841320
-123.9084320,47.0839880
-123.9086820,47.0837450
-123.9097860,47.0826140
-123.9100360,47.0823570
-123.9117740,47.0806460
-123.9122710,47.0801120
-123.9127830,47.0796860
-123.9131570,47.0794460
-123.9149340,47.0784030
-123.9165860,47.0774560
-123.9178370,47.0767090
-123.9184170,47.0763180
-123.9195110,47.0755510
-123.9198650,47.0753130
-123.9202030,47.0751340
-123.9205570,47.0749840
-123.9213720,47.0746850
-123.9226250,47.0742520
-123.9229150,47.0741510
-123.9233590,47.0740050
-123.9242420,47.0736510
-123.9245540,47.0735120
-123.9248110,47.0733480
-123.9253210,47.0729680
-123.9264780,47.0720760
-123.9276200,47.0711310
-123.9281750,47.0706850
-123.9286550,47.0703090
-123.9292450,47.0697710
-123.9293660,47.0696310
-123.9294790,47.0694850
-123.9295740,47.0693410
-123.9296880,47.0691330
-123.9297460,47.0690000
-123.9298000,47.0688680
-123.9298420,47.0686910
-123.9298920,47.0683390
-123.9299240,47.0679470
-123.9299790,47.0671650
-123.9299880,47.0669880
-123.9302710,47.0632680
-123.9303430,47.0622320
-123.9303300,47.0619960
-123.9302790,47.0617820
-123.9301980,47.0615940
-123.9300450,47.0613490
-123.9299170,47.0611900
-123.9297830,47.0610480
-123.9296270,47.0608980
-123.9288500,47.0602580
-123.9286830,47.0601210
-123.9285760,47.0600330
-123.9283310,47.0598050
-123.9281220,47.0595510
-123.9280260,47.0593870
-123.9279480,47.0591870
-123.9279290,47.0590740
-123.9279130,47.0589750
-123.9278990,47.0587160
-123.9279030,47.0584800
-123.9279070,47.0582810
-123.9278760,47.0581260
-123.9278350,47.0579870
-123.9277340,47.0577910
-123.9275130,47.0574860
-123.9272920,47.0572320
-123.9269110,47.0567400
-123.9267310,47.0564830
-123.9266170,47.0563200
-123.9264160,47.0559820
-123.9262520,47.0557050
-123.9261750,47.0555760
-123.9254240,47.0541200
-123.9253100,47.0538880
-123.9252280,47.0536760
-123.9252210,47.0536340
-123.9251400,47.0531270
-123.9251880,47.0522670
-123.9252460,47.0510090
-123.9252750,47.0500730
-123.9252790,47.0496890
-123.9252900,47.0485820
-123.9252440,47.0483270
-123.9248470,47.0470210
-123.9247910,47.0468110
-123.9246780,47.0464650
-123.9245850,47.0461780
-123.9243450,47.0454190
-123.9242960,47.0452920
-123.9240500,47.0445390
-123.9238000,47.0437880
-123.9233900,47.0424070
-123.9232480,47.0418490
-123.9231700,47.0415580
-123.9229910,47.0408880
-123.9227460,47.0399020
-123.9226780,47.0396680
-123.9226130,47.0395010
-123.9222160,47.0385380
-123.9218410,47.0376900
-123.9216690,47.0371050
-123.9215590,47.0365450
-123.9215630,47.0364230
-123.9215770,47.0359440
-123.9216290,47.0356320
-123.9217050,47.0353300
-123.9217840,47.0350520
-123.9219030,47.0347660
-123.9224030,47.0338410
-123.9225740,47.0334140
-123.9226540,47.0330490
-123.9226780,47.0327770
-123.9226740,47.0325950
-123.9226250,47.0323260
-123.9225630,47.0321220
-123.9224600,47.0318390
-123.9222290,47.0313500
-123.9221280,47.0311470
-123.9219750,47.0308100
-123.9218280,47.0305060
-123.9210930,47.0289620
-123.9207690,47.0281980
-123.9204270,47.0272860
-123.9203640,47.0271170
-123.9200950,47.0264720
-123.9199400,47.0260990
-123.9199030,47.0260290
-123.9197110,47.0256670
-123.9194060,47.0251630
-123.9193100,47.0250250
-123.9184920,47.0240090
-123.9178540,47.0232420
-123.9173110,47.0225160
-123.9168930,47.0220080
-123.9168050,47.0218690
-123.9166380,47.0216070
-123.9165290,47.0213490
-123.9164270,47.0210490
-123.9163290,47.0207640
-123.9158600,47.0193950
-123.9150370,47.0171670
-123.9149740,47.0169910
-123.9144020,47.0153840
-123.9142330,47.0149960
-123.9140040,47.0145450
-123.9137800,47.0141750
-123.9136320,47.0139850
-123.9135920,47.0139290
-123.9123370,47.0121900
-123.9122240,47.0120320
-123.9119630,47.0116650
-123.9112660,47.0106790
-123.9108420,47.0100980
-123.9106390,47.0098470
-123.9104280,47.0096170
-123.9098660,47.0090390
-123.9094210,47.0086880
-123.9092210,47.0085300
-123.9079860,47.0074140
-123.9078760,47.0073100
-123.9077740,47.0072130
-123.9077000,47.0071430
-123.9076470,47.0070830
-123.9074100,47.0068190
-123.9073710,47.0067630
-123.9071710,47.0064750
-123.9069430,47.0061260
-123.9067850,47.0057840
-123.9067250,47.0056480
-123.9065340,47.0052170
-123.9059200,47.0035210
-123.9054240,47.0023640
-123.9047980,47.0008200
-123.9045280,47.0001590
-123.9044320,46.9998820
-123.9044030,46.9998150
-123.9043180,46.9996180
-123.9041570,46.9993830
-123.9039130,46.9990600
-123.9036490,46.9988060
-123.9034940,46.9986950
-123.9030940,46.9984060
-123.9027630,46.9982440
-123.9024660,46.9980920
-123.9020040,46.9979330
-123.9018650,46.9978870
-123.9011170,46.9976390
-123.8999630,46.9972970
-123.8997060,46.9972310
-123.8990510,46.9969760
-123.8983460,46.9966980
-123.8978460,46.9964440
-123.8974690,46.9962270
-123.8971850,46.9960770
-123.8965960,46.9956170
-123.8963260,46.9953770
-123.8962550,46.9953140
-123.8957840,46.9948830
-123.8954560,46.9945590
-123.8953750,46.9944790
-123.8948770,46.9939840
-123.8945350,46.9936290
-123.8943010,46.9933890
-123.8941580,46.9932670
-123.8940190,46.9931750
-123.8939170,46.9931170
-123.8937730,46.9930020
-123.8934430,46.9928700
-123.8929740,46.9927810
-123.8929220,46.9927710
-123.8916890,46.9927760
-123.8916280,46.9927760
-123.8909150,46.9927760
-123.8903490,46.9927740
-123.8896730,46.9927730
-123.8890970,46.9927710
-123.8885140,46.9927690
-123.8879830,46.9927670
-123.8873920,46.9927650
-123.8868520,46.9927590
-123.8863100,46.9927530
-123.8860410,46.9927560
-123.8859240,46.9927330
-123.8858120,46.9926880
-123.8857330,46.9926030
-123.8857040,46.9924850
-123.8857120,46.9918160
-123.8857270,46.9910110
-123.8857290,46.9900610
-123.8857300,46.9898800
-123.8857420,46.9895030
-123.8857260,46.9891280
-123.8857290,46.9881960
-123.8857320,46.9873150
-123.8857290,46.9872930
-123.8857450,46.9867810
-123.8857580,46.9863930
-123.8857490,46.9857310
-123.8857220,46.9855110
-123.8857140,46.9854570
-123.8856930,46.9853330
-123.8856660,46.9851850
-123.8856570,46.9848170
-123.8856620,46.9845590
-123.8856570,46.9842740
-123.8856550,46.9841160
-123.8856610,46.9836890
-123.8856920,46.9832430
-123.8857000,46.9828020
-123.8857000,46.9823530
-123.8856990,46.9818890
-123.8857040,46.9816900
-123.8857140,46.9813600
-123.8857230,46.9810770
-123.8857200,46.9809470
-123.8857140,46.9806740
-123.8858260,46.9805670
-123.8863720,46.9801540
-123.8874270,46.9794780
-123.8863120,46.9786930
-123.8852650,46.9780060
-123.8844500,46.9774030
-123.8843420,46.9773240
-123.8842140,46.9772290
-123.8840710,46.9771240
-123.8839440,46.9770340
-123.8838310,46.9769780
-123.8837880,46.9769540
-123.8836590,46.9768800
-123.8834700,46.9767830
-123.8833890,46.9767390
-123.8831700,46.9766340
-123.8830110,46.9765520
-123.8825590,46.9763190
-123.8824180,46.9762470
-123.8823320,46.9762030
-123.8822250,46.9761480
-123.8818980,46.9759810
-123.8816120,46.9758350
-123.8815640,46.9758110
-123.8813500,46.9757000
-123.8811400,46.9756460
-123.8809640,46.9756000
-123.8806260,46.9755170
-123.8803540,46.9754650
-123.8800860,46.9754290
-123.8797910,46.9754120
-123.8794450,46.9754020
-123.8782880,46.9754010
-123.8782120,46.9754010
-123.8775360,46.9753950
-123.8770680,46.9753950
-123.8769000,46.9753950
-123.8761400,46.9753940
-123.8757640,46.9753940
-123.8733300,46.9753710
-123.8727490,46.9753370
-123.8712280,46.9752480
-123.8697100,46.9752350
-123.8680640,46.9752420
-123.8675940,46.9752380
-123.8675320,46.9752370
-123.8673010,46.9752390
-123.8671720,46.9752400
-123.8668230,46.9752380
-123.8660320,46.9752350
-123.8655560,46.9752350
-123.8654310,46.9752340
-123.8653520,46.9752340
-123.8648550,46.9752290
-123.8648230,46.9752290
-123.8643840,46.9752260
-123.8640290,46.9752250
-123.8629200,46.9752190
-123.8604800,46.9751830
-123.8583200,46.9751860
-123.8569020,46.9751830
-123.8567060,46.9751820
-123.8566550,46.9751820
-123.8562610,46.9751810
-123.8560070,46.9751790
-123.8542240,46.9751640
-123.8531100,46.9751500
-123.8522100,46.9751380
-123.8517770,46.9751330
-123.8504660,46.9751180
-123.8504250,46.9751170
-123.8502570,46.9751150
-123.8495500,46.9751140
-123.8488310,46.9751120
-123.8473900,46.9751110
-123.8459620,46.9751090
-123.8445020,46.9751080
-123.8430650,46.9751060
-123.8416460,46.9751050
-123.8409500,46.9751040
-123.8402770,46.9751030
-123.8389640,46.9751020
-123.8376460,46.9751000
-123.8363330,46.9750990
-123.8356140,46.9750980
-123.8350100,46.9750980
-123.8344100,46.9750970
-123.8336710,46.9750960
-123.8323450,46.9750950
-123.8320420,46.9750940
-123.8319270,46.9750830
-123.8318100,46.9750650
-123.8316890,46.9750330
-123.8316040,46.9750020
-123.8315120,46.9749500
-123.8313910,46.9748640
-123.8312640,46.9747610
-123.8311330,46.9746320
-123.8309260,46.9744260
-123.8306420,46.9741960
-123.8304780,46.9740630
-123.8300300,46.9736540
-123.8295900,46.9732520
-123.8291740,46.9728580
-123.8287440,46.9724500
-123.8282590,46.9720900
-123.8277970,46.9717040
-123.8273650,46.9713000
-123.8269550,46.9708870
-123.8264880,46.9704490
-123.8263930,46.9703600
-123.8260820,46.9700670
-123.8256660,46.9696750
-123.8252510,46.9692840
-123.8245770,46.9696120
-123.8240970,46.9698470
-123.8237620,46.9700250
-123.8236150,46.9701030
-123.8234270,46.9702030
-123.8233360,46.9702510
-123.8229520,46.9704600
-123.8222410,46.9708210
-123.8217690,46.9710610
-123.8216880,46.9711020
-123.8213610,46.9712680
-123.8209950,46.9714540
-123.8208510,46.9715280
-123.8207710,46.9715680
-123.8206460,46.9716320
-123.8205260,46.9716930
-123.8195230,46.9721780
-123.8194620,46.9722100
-123.8194070,46.9722380
-123.8192930,46.9722950
-123.8191670,46.9723590
-123.8184170,46.9727410
-123.8182920,46.9727990
-123.8182550,46.9728180
-123.8170700,46.9734360
-123.8158590,46.9740610
-123.8155560,46.9742170
-123.8153740,46.9743110
-123.8149910,46.9745080
-123.8147640,46.9746250
-123.8146720,46.9746730
-123.8145980,46.9747120
-123.8142180,46.9749030
-123.8138830,46.9750820
-123.8135220,46.9752550
-123.8133740,46.9753340
-123.8131110,46.9754730
-123.8129050,46.9755820
-123.8123450,46.9758790
-123.8120630,46.9759570
-123.8110590,46.9761340
-123.8108180,46.9761500
-123.8104660,46.9761630
-123.8094140,46.9761870
-123.8091870,46.9761930
-123.8091150,46.9761940
-123.8090430,46.9761960
-123.8088860,46.9762100
-123.8087990,46.9762380
-123.8086950,46.9762980
-123.8085620,46.9764000
-123.8084770,46.9765110
-123.8083430,46.9766670
-123.8081650,46.9768980
-123.8080300,46.9770400
-123.8079190,46.9771120
-123.8076360,46.9772350
-123.8063670,46.9772620
-123.8061950,46.9772650
-123.8057090,46.9772810
-123.8054970,46.9772860
-123.8050140,46.9772970
-123.8047490,46.9773030
-123.8046590,46.9773050
-123.8044580,46.9773090
-123.8043890,46.9773100
-123.8042070,46.9773130
-123.8038670,46.9773190
-123.8034020,46.9773270
-123.8031780,46.9773300
-123.8030870,46.9773330
-123.8027110,46.9773410
-123.8025380,46.9773460
-123.8017400,46.9773670
-123.8013860,46.9773830
-123.8008550,46.9774080
-123.7998140,46.9774120
-123.7988910,46.9774560
-123.7979150,46.9775410
-123.7965580,46.9776910
-123.7957260,46.9778040
-123.7945190,46.9779250
-123.7916010,46.9782210
-123.7909300,46.9782980
-123.7899750,46.9784550
-123.7891600,46.9786240
-123.7881520,46.9788800
-123.7839030,46.9801280
-123.7809750,46.9809760
-123.7795950,46.9813980
-123.7790320,46.9815440
-123.7787630,46.9816000
-123.7783290,46.9816910
-123.7778890,46.9817310
-123.7775090,46.9817530
-123.7770900,46.9817380
-123.7759690,46.9816720
-123.7756270,46.9816480
-123.7754250,46.9816340
-123.7746360,46.9815780
-123.7705720,46.9812880
-123.7689310,46.9811530
-123.7684590,46.9810980
-123.7680730,46.9810060
-123.7676700,46.9808820
-123.7673970,46.9807900
-123.7666310,46.9804980
-123.7652080,46.9799560
-123.7645480,46.9797400
-123.7640330,46.9796050
-123.7632120,46.9794330
-123.7624080,46.9793010
-123.7615230,46.9792060
-123.7607510,46.9791320
-123.7595890,46.9790210
-123.7579930,46.9788950
-123.7574760,46.9788580
-123.7563350,46.9787760
-123.7557860,46.9787170
-123.7549750,46.9785620
-123.7544000,46.9784290
-123.7543260,46.9784120
-123.7538060,46.9782600
-123.7532400,46.9780510
-123.7528140,46.9778740
-123.7525670,46.9777560
-123.7522240,46.9775860
-123.7511960,46.9770450
-123.7507690,46.9768230
-123.7502570,46.9765580
-123.7499900,46.9764220
-123.7495200,46.9761840
-123.7491010,46.9759300
-123.7483780,46.9755480
-123.7447900,46.9736210
-123.7437930,46.9731160
-123.7434840,46.9729620
-123.7430120,46.9727260
-123.7425690,46.9725050
-123.7420030,46.9722580
-123.7415730,46.9720650
-123.7411390,46.9719060
-123.7409850,46.9718550
-123.7408100,46.9717960
-123.7401760,46.9715750
-123.7400080,46.9715210
-123.7393040,46.9713110
-123.7386020,46.9711420
-123.7383560,46.9710880
-123.7382150,46.9710630
-123.7373800,46.9709140
-123.7373420,46.9709070
-123.7358600,46.9707080
-123.7346480,46.9706190
-123.7331440,46.9706240
-123.7326990,46.9706470
-123.7321160,46.9706760
-123.7316640,46.9707110
-123.7307870,46.9707770
-123.7301610,46.9708230
-123.7270320,46.9710560
-123.7257500,46.9711590
-123.7244370,46.9712600
-123.7237510,46.9713030
-123.7226610,46.9713780
-123.7222350,46.9714090
-123.7212870,46.9714920
-123.7199580,46.9715780
-123.7199050,46.9715820
-123.7190480,46.9716420
-123.7183200,46.9716800
-123.7175300,46.9717530
-123.7168380,46.9718070
-123.7138080,46.9720420
-123.7130660,46.9720950
-123.7107860,46.9722590
-123.7103480,46.9722900
-123.7092990,46.9723650
-123.7088230,46.9723990
-123.7069420,46.9725430
-123.7057060,46.9726370
-123.7047340,46.9727110
-123.7036270,46.9727960
-123.7015020,46.9729590
-123.7011710,46.9729840
-123.7008450,46.9730080
-123.6997430,46.9730900
-123.6993860,46.9731170
-123.6990060,46.9731340
-123.6978320,46.9732270
-123.6973280,46.9732620
-123.6957350,46.9733740
-123.6956560,46.9733800
-123.6949460,46.9734330
-123.6946000,46.9734590
-123.6944040,46.9734730
-123.6937020,46.9735250
-123.6916970,46.9736730
-123.6904110,46.9737780
-123.6883660,46.9739020
-123.6850820,46.9741510
-123.6836900,46.9742580
-123.6807900,46.9744760
-123.6804210,46.9745050
-123.6796120,46.9745620
-123.6792940,46.9745840
-123.6789830,46.9746060
-123.6761780,46.9748200
-123.6743520,46.9749490
-123.6728950,46.9750380
-123.6718490,46.9751260
-123.6711970,46.9751720
-123.6695750,46.9752870
-123.6694180,46.9752980
-123.6665720,46.9755120
-123.6653850,46.9756010
-123.6621380,46.9758350
-123.6580810,46.9761280
-123.6550730,46.9763570
-123.6540330,46.9764270
-123.6533030,46.9764760
-123.6525310,46.9764930
-123.6514580,46.9765050
-123.6503590,46.9765050
-123.6497070,46.9765050
-123.6476380,46.9765110
-123.6462390,46.9765110
-123.6439350,46.9765300
-123.6426460,46.9765280
-123.6415400,46.9765360
-123.6374570,46.9765280
-123.6309940,46.9765330
-123.6291400,46.9765330
-123.6288130,46.9765340
-123.6283810,46.9765310
-123.6275610,46.9765090
-123.6271050,46.9764690
-123.6268070,46.9764350
-123.6252270,46.9762730
-123.6249330,46.9762280
-123.6244910,46.9761390
-123.6240490,46.9760520
-123.6235350,46.9759370
-123.6229430,46.9757970
-123.6221380,46.9755780
-123.6192640,46.9748100
-123.6180180,46.9744820
-123.6167220,46.9741380
-123.6159450,46.9739280
-123.6153480,46.9737700
-123.6138020,46.9733740
-123.6135060,46.9733080
-123.6131440,46.9732370
-123.6128130,46.9731860
-123.6125290,46.9731470
-123.6121780,46.9731090
-123.6114420,46.9730580
-123.6104640,46.9730560
-123.6097650,46.9731140
-123.6096600,46.9731280
-123.6093070,46.9731790
-123.6089590,46.9732410
-123.6083120,46.9733870
-123.6080620,46.9734500
-123.6069390,46.9737550
-123.6063040,46.9739330
-123.6047610,46.9743650
-123.6032970,46.9747780
-123.6011670,46.9753670
-123.6006620,46.9755110
-123.6001690,46.9756380
-123.5992630,46.9758960
-123.5988130,46.9760360
-123.5983530,46.9761950
-123.5980410,46.9763260
-123.5978430,46.9764040
-123.5976420,46.9765110
-123.5974500,46.9766040
-123.5954130,46.9776220
-123.5951520,46.9777440
-123.5949380,46.9778370
-123.5947340,46.9779190
-123.5944300,46.9780300
-123.5940680,46.9781470
-123.5936750,46.9782650
-123.5934070,46.9783430
-123.5929690,46.9784420
-123.5926760,46.9784890
-123.5923110,46.9785480
-123.5888900,46.9789650
-123.5866880,46.9792200
-123.5861250,46.9792740
-123.5853330,46.9793500
-123.5832860,46.9795230
-123.5813560,46.9797190
-123.5807490,46.9798200
-123.5798130,46.9800320
-123.5778510,46.9804920
-123.5748790,46.9812040
-123.5738840,46.9814420
-123.5729160,46.9816850
-123.5724680,46.9817770
-123.5719330,46.9818870
-123.5709840,46.9820480
-123.5701120,46.9821720
-123.5694630,46.9822590
-123.5690260,46.9822980
-123.5681870,46.9823800
-123.5677580,46.9824060
-123.5628110,46.9828090
-123.5612230,46.9829260
-123.5591910,46.9830880
-123.5563740,46.9833410
-123.5555730,46.9834610
-123.5540880,46.9837670
-123.5539330,46.9837900
-123.5524230,46.9841380
-123.5515810,46.9843670
-123.5489110,46.9850590
-123.5480670,46.9852710
-123.5472240,46.9854730
-123.5462890,46.9856870
-123.5455490,46.9858680
-123.5449840,46.9860270
-123.5429290,46.9866050
-123.5400130,46.9873380
-123.5372510,46.9880320
-123.5357700,46.9884010
-123.5347670,46.9886260
-123.5330180,46.9889440
-123.5318930,46.9891430
-123.5315010,46.9892090
-123.5304730,46.9893810
-123.5284210,46.9897590
-123.5276070,46.9899240
-123.5268420,46.9900790
-123.5229270,46.9911060
-123.5179730,46.9923910
-123.5156320,46.9930110
-123.5155700,46.9930250
-123.5155100,46.9930430
-123.5136920,46.9935210
-123.5125650,46.9938310
-123.5122450,46.9939330
-123.5116790,46.9941250
-123.5111640,46.9942940
-123.5103450,46.9945660
-123.5097010,46.9948000
-123.5056580,46.9963470
-123.5052040,46.9965220
-123.5045470,46.9967580
-123.5035530,46.9970980
-123.5025370,46.9973960
-123.5016100,46.9976550
-123.5007610,46.9978800
-123.5003800,46.9979850
-123.4995180,46.9982260
-123.4989950,46.9983690
-123.4982160,46.9985820
-123.4975740,46.9987470
-123.4969620,46.9988860
-123.4963780,46.9990170
-123.4956900,46.9991410
-123.4950450,46.9992570
-123.4941520,46.9994140
-123.4925730,46.9996700
-123.4920700,46.9997580
-123.4910660,46.9999260
-123.4905910,46.9999870
-123.4902340,47.0000220
-123.4900430,47.0000410
-123.4895610,47.0000670
-123.4892820,47.0000680
-123.4888290,47.0000580
-123.4885640,47.0000390
-123.4881100,47.0000020
-123.4877180,46.9999630
-123.4868810,46.9998790
-123.4858570,46.9997710
-123.4846800,46.9996560
-123.4834660,46.9995280
-123.4824750,46.9994230
-123.4818020,46.9993500
-123.4816530,46.9993340
-123.4811850,46.9992820
-123.4810450,46.9992670
-123.4802760,46.9991820
-123.4797030,46.9991400
-123.4791060,46.9990940
-123.4785450,46.9990740
-123.4780410,46.9990570
-123.4773990,46.9990360
-123.4767450,46.9990310
-123.4758130,46.9990200
-123.4749840,46.9989960
-123.4727630,46.9989500
-123.4712190,46.9989140
-123.4709830,46.9989100
-123.4686330,46.9988670
-123.4675640,46.9988510
-123.4665300,46.9988270
-123.4653470,46.9987990
-123.4643600,46.9987760
-123.4637460,46.9987720
-123.4627350,46.9987560
-123.4616970,46.9987290
-123.4605720,46.9987040
-123.4590970,46.9986850
-123.4581260,46.9986620
-123.4575680,46.9986400
-123.4569770,46.9986130
-123.4564440,46.9985820
-123.4557760,46.9985180
-123.4551310,46.9984480
-123.4546170,46.9983840
-123.4541530,46.9983210
-123.4535730,46.9982290
-123.4532390,46.9981730
-123.4526890,46.9980740
-123.4520030,46.9979340
-123.4515600,46.9978400
-123.4510200,46.9977210
-123.4504100,46.9975910
-123.4495460,46.9974010
-123.4485420,46.9972050
-123.4473820,46.9969470
-123.4465970,46.9967880
-123.4456850,46.9965900
-123.4450250,46.9964420
-123.4444130,46.9963060
-123.4439410,46.9962080
-123.4431440,46.9960500
-123.4427420,46.9959770
-123.4423290,46.9958980
-123.4420830,46.9958620
-123.4416750,46.9957970
-123.4413790,46.9957500
-123.4409920,46.9957060
-123.4406420,46.9956660
-123.4402260,46.9956180
-123.4399010,46.9955880
-123.4394700,46.9955480
-123.4390580,46.9955250
-123.4383670,46.9954860
-123.4380400,46.9954660
-123.4377430,46.9954590
-123.4373970,46.9954530
-123.4370820,46.9954520
-123.4367770,46.9954530
-123.4351930,46.9954300
-123.4336160,46.9954230
-123.4324610,46.9954030
-123.4312110,46.9953960
-123.4304920,46.9953850
-123.4298030,46.9953740
-123.4293290,46.9953750
-123.4290810,46.9953790
-123.4287460,46.9953810
-123.4283810,46.9953950
-123.4277890,46.9954300
-123.4269410,46.9954830
-123.4264730,46.9955270
-123.4260330,46.9955690
-123.4255420,46.9956220
-123.4250760,46.9956800
-123.4246420,46.9957460
-123.4240400,46.9958470
-123.4233310,46.9959670
-123.4229480,46.9960440
-123.4222400,46.9961970
-123.4218020,46.9963020
-123.4215510,46.9963660
-123.4211860,46.9964590
-123.4208470,46.9965500
-123.4204460,46.9966720
-123.4185460,46.9972670
-123.4177190,46.9975350
-123.4169430,46.9977910
-123.4160270,46.9980880
-123.4149450,46.9984470
-123.4142910,46.9986420
-123.4135760,46.9988590
-123.4130370,46.9990110
-123.4125460,46.9991520
-123.4119480,46.9992830
-123.4115130,46.9993780
-123.4110220,46.9994850
-123.4106430,46.9995590
-123.4102750,46.9996240
-123.4095350,46.9997540
-123.4081530,46.9999540
-123.4069170,47.0001330
-123.4064190,47.0002100
-123.4052180,47.0003810
-123.4024140,47.0008500
-123.4021530,47.0009120
-123.4016740,47.0010140
-123.4010700,47.0011630
-123.4003460,47.0013630
-123.3994450,47.0015930
-123.3987060,47.0017910
-123.3965700,47.0024520
-123.3953340,47.0028430
-123.3948550,47.0029920
-123.3941030,47.0032090
-123.3934800,47.0033950
-123.3927300,47.0036270
-123.3914560,47.0040150
-123.3880090,47.0050270
-123.3875040,47.0051810
-123.3843110,47.0061230
-123.3835660,47.0063580
-123.3826730,47.0066440
-123.3817050,47.0069820
-123.3787170,47.0079920
-123.3769520,47.0085970
-123.3745270,47.0094230
-123.3723720,47.0101580
-123.3713670,47.0104930
-123.3705780,47.0107690
-123.3686630,47.0114260
-123.3682010,47.0115880
-123.3667000,47.0120940
-123.3661430,47.0122820
-123.3576130,47.0151810
-123.3568400,47.0154590
-123.3560910,47.0157520
-123.3545160,47.0164480
-123.3543380,47.0165400
-123.3531290,47.0171720
-123.3524400,47.0175350
-123.3508540,47.0186350
-123.3500600,47.0192540
-123.3493560,47.0198690
-123.3489490,47.0202250
-123.3481600,47.0210110
-123.3469460,47.0223950
-123.3455250,47.0240370
-123.3427430,47.0269700
-123.3426120,47.0271100
-123.3423500,47.0273890
-123.3370990,47.0330830
-123.3357590,47.0345020
-123.3349970,47.0352950
-123.3336580,47.0367390
-123.3333580,47.0370160
-123.3332810,47.0370870
-123.3329630,47.0373360
-123.3325300,47.0376060
-123.3320200,47.0378780
-123.3315610,47.0380730
-123.3311110,47.0382290
-123.3298900,47.0385870
-123.3291090,47.0388050
-123.3285040,47.0389800
-123.3278280,47.0391680
-123.3250470,47.0399430
-123.3226060,47.0406750
-123.3221450,47.0408310
-123.3214020,47.0411260
-123.3210070,47.0412840
-123.3207330,47.0413920
-123.3191830,47.0420790
-123.3175970,47.0429430
-123.3158750,47.0439770
-123.3147370,47.0446310
-123.3119830,47.0462410
-123.3102140,47.0472300
-123.3095940,47.0475430
-123.3089060,47.0478580
-123.3082930,47.0480940
-123.3075030,47.0483650
-123.3069150,47.0485390
-123.3063050,47.0487130
-123.3054350,47.0489810
-123.2970140,47.0513920
-123.2930760,47.0525360
-123.2904770,47.0532910
-123.2895070,47.0535510
-123.2886570,47.0537370
-123.2877700,47.0539230
-123.2876990,47.0539340
-123.2864240,47.0541310
-123.2852340,47.0542580
-123.2847030,47.0543020
-123.2844590,47.0543220
-123.2838060,47.0543600
-123.2831260,47.0543770
-123.2824120,47.0544020
-123.2818350,47.0544220
-123.2811060,47.0544440
-123.2801390,47.0544690
-123.2794920,47.0544860
-123.2791380,47.0544830
-123.2789630,47.0544820
-123.2784500,47.0544360
-123.2779480,47.0543730
-123.2775380,47.0543170
-123.2770950,47.0542080
-123.2765770,47.0540740
-123.2760460,47.0539120
-123.2755110,47.0537280
-123.2749810,47.0534790
-123.2745440,47.0532530
-123.2741680,47.0530290
-123.2736750,47.0526750
-123.2733330,47.0523930
-123.2729030,47.0520710
-123.2721260,47.0514610
-123.2707950,47.0504160
-123.2682510,47.0483770
-123.2677450,47.0479890
-123.2661070,47.0467090
-123.2656140,47.0463830
-123.2651320,47.0460900
-123.2645630,47.0458020
-123.2641650,47.0456200
-123.2640650,47.0455710
-123.2638410,47.0454620
-123.2634840,47.0453130
-123.2631270,47.0451910
-123.2626760,47.0450330
-123.2621950,47.0448950
-123.2617150,47.0447750
-123.2607030,47.0445480
-123.2601110,47.0444400
-123.2595660,47.0443770
-123.2590050,47.0443200
-123.2583970,47.0442800
-123.2578940,47.0442640
-123.2573280,47.0442670
-123.2562310,47.0443210
-123.2555990,47.0444000
-123.2549120,47.0445080
-123.2542060,47.0446350
-123.2536890,47.0447410
-123.2530900,47.0448750
-123.2524610,47.0450300
-123.2476780,47.0460210
-123.2476440,47.0460280
-123.2458200,47.0464370
-123.2447150,47.0466620
-123.2427390,47.0471040
-123.2417750,47.0473100
-123.2412920,47.0474200
-123.2410370,47.0474850
-123.2407690,47.0475610
-123.2405990,47.0476150
-123.2404140,47.0476780
-123.2401000,47.0478020
-123.2395270,47.0480550
-123.2383120,47.0485860
-123.2369650,47.0492330
-123.2361100,47.0496240
-123.2356590,47.0498280
-123.2352660,47.0499950
-123.2350470,47.0500740
-123.2347990,47.0501590
-123.2345060,47.0502460
-123.2341930,47.0503210
-123.2339560,47.0503680
-123.2337390,47.0504060
-123.2334840,47.0504420
-123.2332400,47.0504690
