lon,lat
-123.0015500,44.8710210
-123.0013430,44.8713560
-123.0011740,44.8716500
-123.0009670,44.8720360
-123.0007990,44.8723630
-123.0005600,44.8728900
-123.0004440,44.8731700
-123.0003580,44.8734120
-123.0001430,44.8740380
-123.0000110,44.8744720
-122.9999010,44.8749090
-122.9998280,44.8752210
-122.9997640,44.8755640
-122.9996510,44.8762300
-122.9995510,44.8768560
-122.9994370,44.8775820
-122.9993010,44.8784630
-122.9991730,44.8792510
-122.9990290,44.8801200
-122.9989150,44.8808950
-122.9987710,44.8816750
-122.9986020,44.8825890
-122.9984480,44.8834490
-122.9981880,44.8849830
-122.9980530,44.8855880
-122.9979270,44.8860430
-122.9978600,44.8862550
-122.9976950,44.8866380
-122.9976240,44.8868270
-122.9975530,44.8869940
-122.9973660,44.8873670
-122.9972220,44.8876520
-122.9970370,44.8879780
-122.9967710,44.8883700
-122.9966260,44.8885630
-122.9964900,44.8887330
-122.9962660,44.8890040
-122.9960470,44.8892630
-122.9958550,44.8894610
-122.9956850,44.8896340
-122.9955440,44.8897770
-122.9954270,44.8898860
-122.9951850,44.8900970
-122.9949190,44.8903060
-122.9946830,44.8904910
-122.9943070,44.8907700
-122.9938610,44.8910720
-122.9935730,44.8912510
-122.9932550,44.8914430
-122.9928430,44.8916820
-122.9920560,44.8921190
-122.9913160,44.8925260
-122.9907430,44.8928310
-122.9901470,44.8931480
-122.9893060,44.8936030
-122.9888450,44.8938680
-122.9883650,44.8941710
-122.9881450,44.8943150
-122.9879160,44.8944740
-122.9875010,44.8947930
-122.9872040,44.8950390
-122.9869120,44.8952990
-122.9866230,44.8955730
-122.9862830,44.8959360
-122.9861140,44.8961260
-122.9859390,44.8963420
-122.9855910,44.8968080
-122.9854790,44.8969720
-122.9853470,44.8971800
-122.9852180,44.8973860
-122.9851140,44.8975790
-122.9849230,44.8979500
-122.9848110,44.8982110
-122.9846850,44.8985360
-122.9845790,44.8988520
-122.9844620,44.8992780
-122.9843920,44.8996200
-122.9843410,44.8999290
-122.9843010,44.9002730
-122.9842840,44.9006400
-122.9842790,44.9009240
-122.9842910,44.9011550
-122.9843080,44.9013610
-122.9843290,44.9015680
-122.9843620,44.9018080
-122.9844040,44.9020250
-122.9844680,44.9023370
-122.9845810,44.9027750
-122.9849660,44.9040670
-122.9853580,44.9053770
-122.9858340,44.9069500
-122.9860540,44.9076690
-122.9862670,44.9083760
-122.9865780,44.9094020
-122.9868540,44.9103290
-122.9869410,44.9106090
-122.9871020,44.9111350
-122.9871240,44.9113630
-122.9871500,44.9116430
-122.9872610,44.9122440
-122.9873190,44.9125790
-122.9873200,44.9128250
-122.9872970,44.9130470
-122.9872510,44.9132320
-122.9871830,44.9133830
-122.9870640,44.9135850
-122.9869350,44.9137760
-122.9868480,44.9138870
-122.9866550,44.9141080
-122.9865490,44.9142570
-122.9864920,44.9143540
-122.9864260,44.9144780
-122.9863180,44.9146810
-122.9862580,44.9147920
-122.9860440,44.9146880
-122.9840220,44.9140460
-122.9830240,44.9137330
-122.9821450,44.9133970
-122.9817370,44.9132580
-122.9813090,44.9130840
-122.9810600,44.9129580
-122.9808120,44.9128160
-122.9805890,44.9126490
-122.9804040,44.9124600
-122.9802760,44.9122900
-122.9801770,44.9121500
-122.9801180,44.9120770
-122.9800110,44.9119960
-122.9798710,44.9119360
-122.9797440,44.9119060
-122.9796190,44.9118980
-122.9795010,44.9118980
-122.9793440,44.9119380
-122.9793770,44.9120960
-122.9794470,44.9123930
-122.9795210,44.9126910
-122.9795930,44.9129810
-122.9797360,44.9135160
-122.9798050,44.9135580
-122.9798520,44.9135780
-122.9799020,44.9135930
-122.9799730,44.9136030
-122.9800360,44.9136010
-122.9800980,44.9135900
-122.9802200,44.9135620
-122.9803700,44.9135270
-122.9805120,44.9134850
-122.9806850,44.9134450
-122.9808480,44.9134290
-122.9810460,44.9134350
-122.9812330,44.9134510
-122.9815850,44.9135180
-122.9820420,44.9136290
-122.9824750,44.9137520
-122.9830740,44.9138710
-122.9841320,44.9141990
-122.9847570,44.9143960
-122.9851190,44.9145690
-122.9859540,44.9148300
-122.9867030,44.9150750
-122.9870770,44.9152360
-122.9873370,44.9153680
-122.9876280,44.9155580
-122.9877550,44.9156590
-122.9878660,44.9157630
-122.9880610,44.9159780
-122.9881660,44.9161250
-122.9882620,44.9162800
-122.9883700,44.9165010
-122.9884910,44.9167910
-122.9887050,44.9173280
-122.9889250,44.9179150
-122.9892970,44.9190090
-122.9895220,44.9197440
-122.9896520,44.9202510
-122.9897840,44.9205630
-122.9898530,44.9209700
-122.9899710,44.9215970
-122.9900120,44.9219100
-122.9900680,44.9224480
-122.9901280,44.9232300
-122.9901550,44.9238270
-122.9901630,44.9276400
-122.9901600,44.9281900
-122.9901550,44.9308090
-122.9901570,44.9333260
-122.9901490,44.9352440
-122.9901530,44.9363770
-122.9901480,44.9374060
-122.9901510,44.9396500
-122.9901500,44.9398910
-122.9901530,44.9409610
-122.9901470,44.9431090
-122.9901510,44.9433720
-122.9901480,44.9435590
-122.9901490,44.9441800
-122.9901490,44.9450360
-122.9901470,44.9474550
-122.9901360,44.9485520
-122.9901170,44.9495800
-122.9900920,44.9506220
-122.9900430,44.9518680
-122.9900320,44.9528310
-122.9900290,44.9536420
-122.9900340,44.9541640
-122.9900300,44.9564560
-122.9900310,44.9620600
-122.9900280,44.9655790
-122.9900350,44.9667610
-122.9900330,44.9679710
-122.9900420,44.9685660
-122.9900280,44.9732810
-122.9900350,44.9736670
-122.9900490,44.9740340
-122.9900740,44.9743660
-122.9901140,44.9746920
-122.9901460,44.9749030
-122.9901920,44.9751330
-122.9902690,44.9754440
-122.9903680,44.9757790
-122.9904690,44.9760820
-122.9905940,44.9764130
-122.9908280,44.9769730
-122.9911320,44.9776710
-122.9915050,44.9785260
-122.9917980,44.9791920
-122.9922370,44.9802120
-122.9929390,44.9818120
-122.9934430,44.9829740
-122.9941900,44.9846720
-122.9943890,44.9851890
-122.9946640,44.9857680
-122.9948750,44.9861620
-122.9950880,44.9865490
-122.9954410,44.9870320
-122.9956710,44.9873530
-122.9959440,44.9877080
-122.9961750,44.9879880
-122.9964270,44.9882820
-122.9970730,44.9890280
-122.9975880,44.9896260
-122.9978140,44.9898810
-122.9984450,44.9906220
-122.9988550,44.9911310
-122.9991570,44.9915520
-122.9993860,44.9919060
-122.9995790,44.9922410
-122.9997430,44.9925550
-122.9998450,44.9927560
-122.9999180,44.9929300
-123.0000910,44.9933660
-123.0002000,44.9936980
-123.0002710,44.9939370
-123.0003410,44.9942040
-123.0003840,44.9944100
-123.0004190,44.9945740
-123.0004770,44.9949860
-123.0005060,44.9952740
-123.0005220,44.9956050
-123.0005260,44.9958580
-123.0005170,44.9961730
-123.0004970,44.9964680
-123.0004670,44.9967250
-123.0004120,44.9970540
-123.0003200,44.9974760
-123.0002610,44.9977210
-123.0001830,44.9979770
-123.0000580,44.9983350
-122.9999760,44.9985360
-122.9998810,44.9987530
-122.9996320,44.9992770
-122.9994190,44.9996720
-122.9993070,44.9998940
-122.9991040,45.0002600
-122.9988990,45.0006450
-122.9985400,45.0013010
-122.9978970,45.0024530
-122.9975550,45.0031120
-122.9974600,45.0032880
-122.9972230,45.0037270
-122.9965060,45.0050560
-122.9961730,45.0056870
-122.9958350,45.0063050
-122.9952650,45.0073680
-122.9948820,45.0080810
-122.9927660,45.0120140
-122.9924570,45.0125810
-122.9920050,45.0134100
-122.9910320,45.0152410
-122.9898890,45.0173690
-122.9891290,45.0187730
-122.9883980,45.0201350
-122.9876670,45.0214880
-122.9853890,45.0257210
-122.9842620,45.0278160
-122.9835040,45.0292270
-122.9831570,45.0298620
-122.9809160,45.0340290
-122.9786510,45.0382180
-122.9742950,45.0463140
-122.9723600,45.0499040
-122.9713590,45.0517590
-122.9708730,45.0526630
-122.9703320,45.0536550
-122.9692890,45.0555940
-122.9679520,45.0580660
-122.9656840,45.0622690
-122.9630950,45.0670670
-122.9610040,45.0709310
-122.9606520,45.0715430
-122.9604840,45.0718170
-122.9603370,45.0720410
-122.9601860,45.0722640
-122.9600510,45.0724620
-122.9597160,45.0729060
-122.9594870,45.0732060
-122.9592820,45.0734440
-122.9588410,45.0739430
-122.9585900,45.0742150
-122.9583090,45.0745020
-122.9579540,45.0748560
-122.9515430,45.0811490
-122.9499920,45.0826780
-122.9483790,45.0842500
-122.9466810,45.0859130
-122.9453060,45.0872620
-122.9441530,45.0883990
-122.9438270,45.0887200
-122.9421390,45.0903850
-122.9389890,45.0934900
-122.9326800,45.0997120
-122.9322080,45.1001770
-122.9321090,45.1002750
-122.9318420,45.1005380
-122.9315050,45.1008690
-122.9309700,45.1013910
-122.9304140,45.1019390
-122.9244790,45.1077860
-122.9215080,45.1107030
-122.9185040,45.1136560
-122.9173240,45.1148170
-122.9168140,45.1153180
-122.9125860,45.1194740
-122.9095910,45.1224180
-122.9081060,45.1238900
-122.9066490,45.1253230
-122.9007160,45.1311500
-122.8977270,45.1340830
-122.8962540,45.1355300
-122.8954710,45.1363040
-122.8944800,45.1372770
-122.8891050,45.1425490
-122.8862440,45.1453570
-122.8845880,45.1469890
-122.8837500,45.1478140
-122.8794610,45.1520190
-122.8785050,45.1529600
-122.8764750,45.1549540
-122.8744140,45.1569770
-122.8723180,45.1590270
-122.8702450,45.1610650
-122.8681420,45.1631270
-122.8636180,45.1675650
-122.8614370,45.1697070
-122.8606250,45.1704990
-122.8589020,45.1721910
-122.8579930,45.1730830
-122.8570670,45.1739860
-122.8552900,45.1757330
-122.8517110,45.1792340
-122.8476360,45.1832320
-122.8441480,45.1866490
-122.8424310,45.1883360
-122.8414260,45.1893160
-122.8407900,45.1899390
-122.8401690,45.1905530
-122.8389490,45.1918160
-122.8384320,45.1923640
-122.8375180,45.1933840
-122.8369240,45.1940650
-122.8365490,45.1945030
-122.8361740,45.1949560
-122.8358480,45.1953550
-122.8353560,45.1959580
-122.8347010,45.1968030
-122.8339060,45.1978660
-122.8333490,45.1986460
-122.8327690,45.1994640
-122.8307420,45.2023820
-122.8286810,45.2053250
-122.8284300,45.2056870
-122.8247030,45.2110230
-122.8226610,45.2139410
-122.8214130,45.2157080
-122.8208770,45.2164760
-122.8200550,45.2176510
-122.8199180,45.2178460
-122.8197370,45.2181060
-122.8193030,45.2187270
-122.8185570,45.2197940
-122.8177960,45.2208840
-122.8164240,45.2228440
-122.8157060,45.2238160
-122.8153150,45.2243290
-122.8149000,45.2248660
-122.8146800,45.2251520
-122.8141530,45.2258060
-122.8134240,45.2266760
-122.8120250,45.2283730
-122.8092800,45.2316890
-122.8081460,45.2330630
-122.8075970,45.2337260
-122.8070610,45.2343770
-122.8067960,45.2346920
-122.8062720,45.2353290
-122.8058500,45.2358390
-122.8037860,45.2383290
-122.8027050,45.2396340
-122.8015820,45.2409930
-122.8008400,45.2418900
-122.8002890,45.2425590
-122.7994280,45.2435920
-122.7985740,45.2446290
-122.7975600,45.2458530
-122.7966630,45.2469320
-122.7952170,45.2486850
-122.7944400,45.2496220
-122.7937120,45.2505090
-122.7932650,45.2510440
-122.7928050,45.2516020
-122.7919400,45.2526420
-122.7914820,45.2531910
-122.7909660,45.2538200
-122.7905560,45.2543230
-122.7899180,45.2550860
-122.7880540,45.2573360
-122.7871950,45.2583760
-122.7863290,45.2594180
-122.7860800,45.2597120
-122.7854030,45.2605420
-122.7848920,45.2611580
-122.7841570,45.2620470
-122.7836130,45.2627020
-122.7815850,45.2651480
-122.7804170,45.2665590
-122.7797720,45.2673360
-122.7791770,45.2680640
-122.7780810,45.2693960
-122.7774470,45.2701690
-122.7766770,45.2711320
-122.7759530,45.2720120
-122.7753000,45.2728090
-122.7745800,45.2736760
-122.7738140,45.2746050
-122.7731730,45.2753750
-122.7726360,45.2760230
-122.7720110,45.2767800
-122.7712950,45.2776450
-122.7707630,45.2782870
-122.7704570,45.2786550
-122.7702930,45.2788710
-122.7701000,45.2791490
-122.7700010,45.2792900
-122.7699190,45.2794200
-122.7698310,45.2795620
-122.7696880,45.2798360
-122.7695920,45.2800560
-122.7695150,45.2802670
-122.7693920,45.2806470
-122.7693540,45.2809070
-122.7693250,45.2811300
-122.7692990,45.2814550
-122.7692910,45.2817690
-122.7692920,45.2823250
-122.7692920,45.2830220
-122.7692890,45.2833930
-122.7692930,45.2856700
-122.7692930,45.2865370
-122.7692970,45.2872040
-122.7692970,45.2879260
-122.7692980,45.2884830
-122.7692750,45.2888650
-122.7692800,45.2897360
-122.7692730,45.2900790
-122.7692770,45.2933370
-122.7692610,45.2939780
-122.7692440,45.2944000
-122.7692300,45.2947460
-122.7692170,45.2949670
-122.7691940,45.2952790
-122.7691670,45.2955910
-122.7691330,45.2959380
-122.7690850,45.2965090
-122.7690620,45.2969420
-122.7690490,45.2972900
-122.7690410,45.2976650
-122.7690370,45.2981470
-122.7690380,45.2984620
-122.7690390,45.2994280
-122.7690480,45.2997000
-122.7690660,45.3014030
-122.7690840,45.3021130
-122.7690690,45.3026430
-122.7690700,45.3032000
-122.7690730,45.3069170
-122.7690840,45.3102890
-122.7691030,45.3125730
-122.7691020,45.3173500
-122.7691060,45.3187090
-122.7691060,45.3213850
-122.7691080,45.3223290
-122.7691100,45.3240660
-122.7691160,45.3277800
-122.7691050,45.3314680
-122.7691130,45.3348180
-122.7690850,45.3367510
-122.7690790,45.3375950
-122.7690580,45.3379030
-122.7690390,45.3381310
-122.7690090,45.3384600
-122.7689350,45.3391210
-122.7689010,45.3393850
-122.7688430,45.3397860
-122.7687310,45.3404360
-122.7685650,45.3411130
-122.7684430,45.3417230
-122.7682990,45.3422750
-122.7681540,45.3427700
-122.7680250,45.3432090
-122.7678740,45.3436760
-122.7675430,45.3445830
-122.7671760,45.3455030
-122.7668810,45.3462980
-122.7662600,45.3478540
-122.7656330,45.3494070
-122.7652090,45.3504660
-122.7647770,45.3515410
-122.7637940,45.3539770
-122.7627610,45.3564940
-122.7618790,45.3586870
-122.7612810,45.3601830
-122.7607090,45.3616010
-122.7604060,45.3623500
-122.7601010,45.3631090
-122.7598520,45.3637320
-122.7593410,45.3650700
-122.7589120,45.3661270
-122.7588880,45.3661820
-122.7579720,45.3684090
-122.7577280,45.3690070
-122.7573500,45.3699560
-122.7567550,45.3714370
-122.7555410,45.3744650
-122.7547000,45.3764750
-122.7543020,45.3775230
-122.7542100,45.3777510
-122.7539340,45.3784150
-122.7537590,45.3788420
-122.7537110,45.3790220
-122.7535360,45.3794620
-122.7532910,45.3800630
-122.7530350,45.3807000
-122.7528920,45.3810700
-122.7526640,45.3816760
-122.7525060,45.3821020
-122.7523560,45.3824890
-122.7518970,45.3835790
-122.7515680,45.3845120
-122.7512850,45.3852840
-122.7509920,45.3861120
-122.7506450,45.3870880
-122.7503770,45.3879090
-122.7502310,45.3883230
-122.7500440,45.3888170
-122.7495730,45.3900180
-122.7487490,45.3920900
-122.7481320,45.3936420
-122.7480030,45.3940070
-122.7476330,45.3949240
-122.7471840,45.3960310
-122.7469060,45.3967250
-122.7466610,45.3972920
-122.7461570,45.3985680
-122.7455560,45.4000330
-122.7452710,45.4007690
-122.7450230,45.4014840
-122.7447940,45.4022000
-122.7445930,45.4029150
-122.7444510,45.4034880
-122.7442610,45.4043730
-122.7441060,45.4052390
-122.7440970,45.4053360
-122.7439980,45.4061000
-122.7439660,45.4063940
-122.7439390,45.4066560
-122.7439170,45.4069340
-122.7438670,45.4077560
-122.7438540,45.4082460
-122.7438490,45.4090300
-122.7438580,45.4097650
-122.7438620,45.4104140
-122.7438500,45.4119250
-122.7438640,45.4132210
-122.7438740,45.4142740
-122.7438760,45.4147510
-122.7438790,45.4151380
-122.7438810,45.4153760
-122.7438890,45.4159750
-122.7438930,45.4169030
-122.7439480,45.4177370
-122.7439510,45.4188280
-122.7439490,45.4205660
-122.7439600,45.4211650
-122.7439660,45.4218120
-122.7440070,45.4256990
-122.7440130,45.4260160
-122.7440310,45.4270810
-122.7440400,45.4281280
-122.7440510,45.4295900
-122.7440610,45.4312740
-122.7440670,45.4314970
-122.7440780,45.4327800
-122.7440860,45.4335210
-122.7440940,45.4346240
-122.7441050,45.4357670
-122.7441090,45.4363360
-122.7441040,45.4368290
-122.7440720,45.4371570
-122.7440200,45.4375010
-122.7439310,45.4378770
-122.7438620,45.4380980
-122.7437710,45.4383860
-122.7436280,45.4387060
-122.7434500,45.4390700
-122.7433060,45.4393290
-122.7431440,45.4396000
-122.7430270,45.4397940
-122.7428790,45.4400100
-122.7424660,45.4405390
-122.7422360,45.4408160
-122.7419480,45.4411490
-122.7414550,45.4417400
-122.7409010,45.4423730
-122.7407180,45.4425840
-122.7402150,45.4431630
-122.7400340,45.4433570
-122.7396830,45.4436930
-122.7395040,45.4438370
-122.7393610,45.4439450
-122.7392000,45.4440590
-122.7390430,45.4441570
-122.7388060,45.4442970
-122.7386320,45.4443910
-122.7384400,45.4444850
-122.7381320,45.4446160
-122.7378930,45.4447070
-122.7376210,45.4447940
-122.7374460,45.4448480
-122.7372430,45.4449030
-122.7369130,45.4449840
-122.7357060,45.4452170
-122.7346410,45.4454100
-122.7342400,45.4455070
-122.7336180,45.4456930
-122.7333820,45.4457780
-122.7330780,45.4458970
-122.7327040,45.4460790
-122.7323890,45.4462380
-122.7320380,45.4464330
-122.7318030,45.4465790
-122.7315870,45.4467230
-122.7313470,45.4468960
-122.7307500,45.4474600
-122.7305810,45.4476080
-122.7303030,45.4479660
-122.7297350,45.4487850
-122.7290530,45.4499020
-122.7283500,45.4510130
-122.7282440,45.4511660
-122.7280230,45.4514300
-122.7277950,45.4516740
-122.7274730,45.4519640
-122.7271980,45.4521740
-122.7268970,45.4523840
-122.7264660,45.4526390
-122.7262150,45.4527760
-122.7258250,45.4529420
-122.7254430,45.4530900
-122.7250240,45.4532150
-122.7245680,45.4533340
-122.7242650,45.4534010
-122.7238960,45.4534620
-122.7236290,45.4535000
-122.7233300,45.4535310
-122.7229870,45.4535490
-122.7225160,45.4535480
-122.7220940,45.4535390
-122.7205170,45.4534710
-122.7199880,45.4534360
-122.7195110,45.4534210
-122.7189540,45.4534100
-122.7182610,45.4534390
-122.7170470,45.4536740
-122.7168530,45.4537300
-122.7165410,45.4538290
-122.7160330,45.4540210
-122.7154450,45.4543050
-122.7150440,45.4545030
-122.7143840,45.4548690
-122.7120290,45.4561690
-122.7112040,45.4566220
-122.7104960,45.4570080
-122.7091260,45.4577640
-122.7077280,45.4585350
-122.7066520,45.4591360
-122.7056140,45.4597560
-122.7053450,45.4599100
-122.7048180,45.4602140
-122.7042640,45.4605260
-122.7037450,45.4608310
-122.7021620,45.4617490
-122.7015630,45.4620920
-122.7003660,45.4627860
-122.6995270,45.4632490
-122.6988400,45.4636370
-122.6985420,45.4637940
-122.6978930,45.4641350
-122.6963140,45.4649040
-122.6953900,45.4653730
-122.6946730,45.4657810
-122.6940060,45.4662180
-122.6929600,45.4668770
-122.6925480,45.4671510
-122.6921230,45.4674680
-122.6917520,45.4677850
-122.6912600,45.4682600
-122.6905140,45.4690480
-122.6902470,45.4693020
-122.6900810,45.4694350
-122.6899120,45.4695540
-122.6897230,45.4696620
-122.6895370,45.4697620
-122.6892860,45.4698690
-122.6890660,45.4699480
-122.6887360,45.4700360
-122.6881720,45.4701510
-122.6878520,45.4701890
-122.6875160,45.4702260
-122.6871690,45.4702570
-122.6867940,45.4702770
-122.6863340,45.4702860
-122.6860150,45.4702860
-122.6856990,45.4702730
-122.6853700,45.4702520
-122.6850530,45.4702180
-122.6844400,45.4701410
-122.6838030,45.4700450
-122.6833460,45.4699640
-122.6828860,45.4698780
-122.6819650,45.4697140
-122.6814350,45.4696310
-122.6807940,45.4695610
-122.6803140,45.4695630
-122.6798240,45.4696060
-122.6795710,45.4696540
-122.6792470,45.4697370
-122.6789820,45.4698270
-122.6786710,45.4699610
-122.6783660,45.4701370
-122.6780690,45.4703460
-122.6778590,45.4705360
-122.6777720,45.4706130
-122.6775220,45.4709280
-122.6774220,45.4711210
-122.6773370,45.4713160
-122.6772700,45.4715310
-122.6772500,45.4718740
-122.6772620,45.4720800
-122.6772950,45.4722870
-122.6773840,45.4725710
-122.6774900,45.4728780
-122.6776320,45.4732330
-122.6784160,45.4752990
-122.6785480,45.4757800
-122.6786260,45.4761780
-122.6786630,45.4764590
-122.6787140,45.4768800
-122.6787080,45.4772270
-122.6787070,45.4777390
-122.6787000,45.4783400
-122.6786980,45.4797330
-122.6787080,45.4807550
-122.6787110,45.4809080
-122.6787230,45.4812690
-122.6787280,45.4815680
-122.6787420,45.4818870
-122.6787650,45.4821840
-122.6787810,45.4824250
-122.6788070,45.4827180
-122.6789520,45.4837320
-122.6791350,45.4850920
-122.6791620,45.4853470
-122.6791660,45.4856010
-122.6791430,45.4859790
-122.6790660,45.4862960
-122.6789450,45.4866150
-122.6787570,45.4869500
-122.6784610,45.4873170
-122.6783880,45.4874070
-122.6781510,45.4876330
-122.6774260,45.4881900
-122.6770060,45.4884900
-122.6764210,45.4889470
-122.6760500,45.4892380
-122.6757030,45.4895440
-122.6752030,45.4900570
-122.6749540,45.4903380
-122.6747940,45.4905540
-122.6746600,45.4907260
-122.6745270,45.4909100
-122.6743680,45.4911610
-122.6741330,45.4915640
-122.6739320,45.4919680
-122.6736350,45.4927270
-122.6735550,45.4931500
-122.6735160,45.4933320
-122.6734730,45.4935960
-122.6734150,45.4942840
-122.6733870,45.4952670
-122.6733000,45.4973440
-122.6732560,45.4978990
-122.6732030,45.4986550
-122.6731460,45.4987720
-122.6730710,45.4994320
-122.6730270,45.5001270
-122.6729810,45.5010830
-122.6729650,45.5015120
-122.6729710,45.5017290
-122.6729860,45.5019000
-122.6730170,45.5020550
-122.6730560,45.5021780
-122.6731490,45.5024230
-122.6732210,45.5026380
-122.6734220,45.5030750
-122.6736030,45.5034860
-122.6736730,45.5036860
-122.6737340,45.5039160
-122.6737660,45.5040970
-122.6737830,45.5043180
-122.6737710,45.5045330
-122.6737530,45.5046480
-122.6737220,45.5047540
-122.6736990,45.5048220
-122.6736560,45.5049300
-122.6736010,45.5050450
-122.6734690,45.5052470
-122.6733620,45.5053840
-122.6731950,45.5055580
-122.6730220,45.5056990
-122.6728130,45.5058530
-122.6726370,45.5059650
-122.6723830,45.5061130
-122.6721910,45.5062170
-122.6719460,45.5063400
-122.6713150,45.5066650
-122.6710390,45.5068140
-122.6708060,45.5069280
-122.6690550,45.5079760
-122.6676510,45.5088170
-122.6674050,45.5089780
-122.6672180,45.5091330
-122.6671120,45.5092290
-122.6670230,45.5093250
-122.6669210,45.5094610
-122.6668310,45.5096010
-122.6667470,45.5097830
-122.6667020,45.5099260
-122.6666590,45.5101330
-122.6666570,45.5104180
-122.6666660,45.5105560
-122.6666940,45.5106990
-122.6667350,45.5108550
-122.6667740,45.5109650
-122.6668190,45.5110830
-122.6669380,45.5113210
-122.6673180,45.5120040
-122.6672700,45.5120870
-122.6672970,45.5122060
-122.6673420,45.5123830
-122.6673830,45.5126500
-122.6673930,45.5128740
-122.6673980,45.5130680
-122.6673880,45.5133190
-122.6673620,45.5138250
-122.6672220,45.5147600
-122.6671440,45.5148210
-122.6669440,45.5154860
-122.6669150,45.5155570
-122.6668800,45.5156200
-122.6668670,45.5156420
-122.6668100,45.5157030
-122.6667460,45.5157530
-122.6666790,45.5157930
-122.6665800,45.5158350
-122.6664740,45.5158620
-122.6663580,45.5158760
-122.6662550,45.5158780
-122.6661070,45.5158600
-122.6659700,45.5158330
-122.6658470,45.5158200
-122.6658360,45.5156110
-122.6658400,45.5151060
-122.6657030,45.5151040
-122.6649390,45.5151020
-122.6648850,45.5151020
-122.6648260,45.5151010
-122.6647690,45.5151000
-122.6639860,45.5150940
-122.6639350,45.5150940
-122.6638100,45.5150960
-122.6638170,45.5143870
-122.6636880,45.5143860
-122.6629940,45.5143840
-122.6628000,45.5143830
-122.6622750,45.5143820
-122.6618830,45.5143800
-122.6618190,45.5143800
-122.6607700,45.5143770
-122.6607660,45.5149650
-122.6607650,45.5150160
-122.6607670,45.5150880
-122.6607690,45.5151540
-122.6607690,45.5152360
-122.6607660,45.5155070
-122.6607640,45.5155750
-122.6607550,45.5158000
-122.6607570,45.5158760
-122.6607560,45.5159560
-122.6607480,45.5164110
-122.6607470,45.5165190
-122.6607450,45.5166110
-122.6607460,45.5166350
-122.6607440,45.5167960
-122.6607440,45.5168630
-122.6607430,45.5169240
-122.6607430,45.5169320
-122.6607410,45.5171360
-122.6607430,45.5172330
-122.6607450,45.5173210
-122.6607460,45.5173480
-122.6607470,45.5174040
-122.6607540,45.5179400
-122.6608960,45.5179410
-122.6613160,45.5179430
-122.6616540,45.5179440
-122.6617980,45.5179450
-122.6618050,45.5176530
-122.6618080,45.5175120
-122.6618110,45.5174090
-122.6618130,45.5173200
-122.6618160,45.5172170
-122.6618970,45.5172170
-122.6623230,45.5172180
-122.6623760,45.5172180
-122.6627800,45.5172190
-122.6627830,45.5174980
-122.6627850,45.5175930
-122.6627890,45.5179490
-122.6627920,45.5186600
-122.6626770,45.5186590
-122.6619650,45.5186570
-122.6618540,45.5186570
-122.6617980,45.5186570
-122.6617990,45.5183650
-122.6618000,45.5180560
-122.6617980,45.5179450
-122.6618050,45.5176530
-122.6618080,45.5175120
-122.6618110,45.5174090
-122.6618130,45.5173200
-122.6618160,45.5172170
-122.6618190,45.5170740
-122.6617600,45.5168840
-122.6617240,45.5168190
-122.6616910,45.5167720
-122.6616340,45.5167250
-122.6615630,45.5166790
-122.6615220,45.5166610
-122.6614610,45.5166470
-122.6613760,45.5166370
-122.6613080,45.5166360
-122.6612310,45.5166420
-122.6611730,45.5166560
-122.6611130,45.5166800
-122.6610350,45.5167350
-122.6609820,45.5167940
-122.6609540,45.5168660
-122.6609600,45.5169530
-122.6609950,45.5170210
-122.6610350,45.5170600
-122.6610890,45.5170940
-122.6611430,45.5171200
-122.6612000,45.5171400
-122.6612560,45.5171560
-122.6614770,45.5172290
-122.6626910,45.5172360
-122.6645940,45.5172430
-122.6647260,45.5172400
-122.6657490,45.5172420
-122.6661430,45.5172430
-122.6664090,45.5172430
-122.6666040,45.5172440
-122.6670490,45.5172520
-122.6672370,45.5172660
-122.6674120,45.5172900
-122.6675170,45.5173090
-122.6675900,45.5173230
-122.6682920,45.5174750
-122.6688560,45.5176250
-122.6690370,45.5176730
-122.6696780,45.5178440
-122.6703140,45.5180140
-122.6704910,45.5180610
-122.6710600,45.5182130
-122.6715020,45.5183310
-122.6717820,45.5184660
-122.6720880,45.5185660
-122.6723140,45.5186510
-122.6726810,45.5188000
-122.6731910,45.5190280
-122.6733560,45.5191040
-122.6737530,45.5192830
-122.6738420,45.5193210
-122.6739530,45.5193560
-122.6740590,45.5193840
-122.6745030,45.5195030
-122.6747240,45.5195620
-122.6748200,45.5195880
-122.6749520,45.5196230
-122.6757270,45.5198310
-122.6758470,45.5198630
-122.6759630,45.5198940
-122.6767520,45.5201050
-122.6768430,45.5201300
-122.6768520,45.5201320
-122.6769830,45.5201670
-122.6777790,45.5203800
-122.6779090,45.5204150
-122.6779150,45.5204170
-122.6780280,45.5204470
-122.6785340,45.5205830
-122.6787980,45.5206530
-122.6788990,45.5206800
-122.6790340,45.5207150
-122.6798180,45.5209260
-122.6798910,45.5209460
-122.6799440,45.5209600
-122.6803560,45.5210700
-122.6804150,45.5210860
-122.6808940,45.5212140
-122.6812810,45.5213190
-122.6813460,45.5213350
-122.6813870,45.5213460
-122.6815160,45.5213810
-122.6821210,45.5215430
-122.6821790,45.5215590
-122.6823010,45.5215910
-122.6824100,45.5216200
-122.6824500,45.5216310
-122.6825170,45.5216490
-122.6833130,45.5218620
-122.6834350,45.5218950
-122.6835420,45.5219230
-122.6843390,45.5221370
-122.6844490,45.5221660
-122.6845730,45.5221990
